0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
-329.29932,113.55623,58.454178,28.387558,23.796778,23.96839,21.514587,18.436567,16.038473,13.253931,9.488283,6.638287,6.188329,7.0532084,7.2249627,6.215962,4.510934,2.6872554,1.5691259,2.1774552,3.8007236,4.4843287,3.825825,3.2251334,3.3037794,3.0975928,2.2303782,1.477592,1.5324061,1.8131056,1.5531731,0.8731736,0.745664,1.2985103,1.4428664,1.0998498,1.1132891,1.529218,1.6555246,1.2912604,0.77564245,0.5518934,0.68938357,0.9578507,0.9167469,0.70825595,0.63103884,0.5166497,0.22671963,0.06684074,0.27417177,0.3639827
-432.48456,93.29134,72.12633,46.88388,25.48586,11.523374,4.8808465,4.0451436,7.1605268,11.794233,15.222145,15.743296,13.581635,10.236723,7.0438147,4.4702234,2.509375,1.2580117,0.92164,1.4653678,2.4897442,3.4580972,3.9835782,3.952704,3.4840817,2.7879937,2.0135458,1.2174561,0.49091324,0.05391905,0.11520154,0.6168124,1.2088437,1.551164,1.611586,1.6193104,1.7650961,2.025782,2.2729304,2.4522338,2.5954478,2.7087579,2.733707,2.6286037,2.438994,2.2623942,2.162335,2.1276102,2.0930607,1.9830645,1.7547307,1.4297023
-404.174,139.38724,37.505276,-5.364013,12.846831,28.317802,16.222809,3.0333452,7.061452,16.421354,15.854414,8.555151,5.638356,9.918799,12.3334055,8.514661,4.2929845,3.4874632,3.797264,4.2533016,6.3055825,8.383542,7.4973717,5.923401,6.4106116,6.555984,4.3787713,2.676001,3.3871331,4.1556363,3.1688485,1.8062029,1.8013319,2.6365385,3.1334963,2.8196747,1.8383801,1.0135161,1.0669897,1.4570718,1.372664,0.78483534,0.3646742,0.40454426,0.7385911,1.1374958,1.2005965,0.7268949,0.35270864,0.6025746,0.948451,0.8084156
-247.09964,113.9605,40.04347,40.267406,21.037018,28.28662,14.763882,19.722197,9.547793,15.8167305,3.2774172,9.837334,1.4253042,7.7150173,4.3707137,8.752892,3.5514808,7.8177543,4.773915,5.411571,4.860369,4.0812078,4.8089905,1.7082496,1.513059,0.62519485,1.7595639,-0.83484423,2.983497,1.4274486,0.13506813,0.6184933,1.3594985,0.30746144,2.2615016,0.720755,2.4972456,1.2688702,0.33748144,0.065353915,0.9136368,-0.18923819,2.3024385,0.79156846,0.3393301,-0.46050435,0.25696662,-0.5777402,-0.5022752,-1.001613,-0.8071838,1.0274961
-219.22331,145.69986,58.92163,49.68787,24.461857,24.884377,11.33271,16.72173,6.4523783,11.830751,5.190634,10.342078,2.7496266,5.237788,1.0976176,4.222684,3.383668,4.9447155,3.4760787,3.3401768,3.4143505,3.3772397,2.2300847,0.4656149,1.0647324,0.37113482,1.9260309,1.5407555,2.6305377,0.5573564,0.6802545,-0.34516123,1.4054343,-0.260579,1.0817028,0.3431046,1.4316015,0.6918131,1.1673093,0.7610618,1.0517708,0.47511446,1.1280313,0.84528875,0.13381384,0.2899611,0.42432165,1.0967797,1.1678467,0.9359916,-0.51259476,-0.04122578
-344.60303,110.074684,46.1482,45.380146,25.43881,28.101,15.588851,18.75797,9.505177,12.807169,5.343613,7.5082927,2.3174162,4.913327,2.1363971,4.3497934,2.6144915,3.6257465,2.583259,3.2021053,3.2157092,2.5150528,2.8243647,1.6944646,2.082905,0.15211989,0.6995179,-0.6326947,0.63023955,-0.7704394,0.4272571,-0.53569704,0.6579325,0.056151513,1.2171949,0.3640977,0.8932883,0.4941796,0.7980753,0.59818524,0.3996933,0.067789905,0.07214722,-0.0032497547,-0.09356162,0.61967194,0.42554298,0.86279684,0.33640543,0.9074884,0.5663558,1.2030536
-331.70145,111.6344,48.29481,49.277424,31.440779,28.006117,16.72185,19.324327,9.92921,10.760128,7.4961996,9.790426,3.9973977,5.6544623,5.213237,4.7181726,1.7561375,3.3424635,3.9046268,1.6000684,1.3367475,2.4870033,2.7229652,0.3217303,1.6509284,1.444733,1.5297074,0.03337993,2.1905634,1.3228853,1.0964109,1.1197639,2.5617416,1.0824568,0.87774813,1.3592062,1.7656375,0.5722866,1.0156323,2.1938765,1.3351946,0.90220386,1.3591806,1.6678792,0.8774415,1.5973377,1.4372257,1.0844506,0.4369807,1.5592325,1.516949,1.0422293
-323.35336,122.140724,66.59367,32.396896,27.934816,30.615416,26.691732,20.583536,17.851196,16.382856,13.120662,10.311872,10.528551,11.304936,8.606535,4.133356,2.6429946,4.4361997,5.6157713,4.683064,3.5362291,3.1987426,2.7357767,1.7425146,1.4905858,2.2986336,2.5267596,1.1642967,0.04420567,0.97267693,2.5778224,2.4719462,0.9867455,0.35014373,0.87187505,1.0977849,0.67029804,0.8036186,1.6533648,1.9864662,1.1850495,0.3118629,0.47907782,1.0804855,0.92261916,0.24802877,0.29393643,1.0570828,1.3477528,0.7329004,0.24982822,0.478246
-371.34357,109.87726,44.266228,23.632875,18.188774,21.02537,22.440971,19.66639,17.316568,15.5525055,13.079893,9.335122,6.2154255,5.613707,6.976051,8.418296,8.037821,6.3116345,4.355907,3.1115649,3.2152357,3.6160538,3.5984426,3.1374607,3.1070395,3.1012132,2.1883764,0.6282887,-0.23820521,0.14466195,1.4324429,2.544936,2.5473464,1.7692819,1.4581316,1.9496685,2.283869,2.026261,1.6939278,1.8361952,1.6751462,1.0700625,0.47494832,0.4135109,0.78186953,0.9640193,0.79928565,0.4728234,0.3988097,0.56923145,0.9602813,1.2044894
-349.94855,113.977776,52.02484,33.888027,31.400175,28.481688,22.559471,14.938687,11.5167265,11.076936,10.967078,10.179418,8.087192,5.119969,3.7530568,4.876984,5.2325964,3.681811,2.7161183,3.2066393,3.7077336,2.996372,1.9695317,1.9641813,3.1138744,4.037687,3.4131217,2.0401506,1.1970549,1.4113104,2.399543,2.5223646,1.3148364,0.17389154,0.0902189,1.3895204,2.534932,2.3251529,1.6319631,0.74494326,0.39295417,0.97478575,1.4105593,1.1526814,0.44346297,0.20607334,0.45394495,0.642614,0.7628744,0.68372005,0.7334691,0.68957907
-478.22305,156.23198,37.33239,21.012009,17.269928,33.62974,26.53653,17.952635,7.9030075,11.580052,9.12319,9.277348,5.2457767,7.813804,4.795409,4.75385,5.1935577,2.2440743,3.376756,4.953294,1.099053,0.5598009,2.8853528,0.92672527,2.432901,0.087172896,0.6580178,1.9430022,0.8429136,0.3043399,1.8933439,0.23054115,2.2779024,1.1331891,-0.9985285,-0.4597792,-0.42788553,0.7693228,1.3689138,-0.5824904,0.39344218,1.2101561,0.061686132,0.9802566,-1.3491925,-0.636204,1.7031054,0.5405602,0.08103425,0.14683583,-0.8947945,1.7138202
-306.53955,106.98422,39.57422,46.643856,23.220367,28.697998,14.235,20.07405,8.395173,17.147581,9.852907,15.219335,7.0959163,11.182252,5.2894216,8.810619,4.9149733,6.4477715,3.1497793,3.9004207,2.426328,2.8631968,2.7192423,1.5143092,1.2428931,0.89856017,2.3224213,0.75789803,2.3727226,1.0443588,2.5937212,1.3498498,3.0500743,0.88629454,1.1926817,-0.16634522,1.3975383,0.22283797,1.727709,1.3518109,2.5022445,1.9015131,2.621116,1.9185715,1.7883017,1.8389573,2.0460608,1.8663305,1.7667966,1.9723638,1.5447202,1.3657892
-441.69156,110.64887,61.902035,43.00077,30.880981,21.844135,16.779543,13.539654,12.302994,11.117255,9.529199,7.7727394,5.95231,4.4462047,3.4401748,3.3935628,3.627813,3.3066914,2.604423,1.8079547,1.2324151,0.89737004,0.91692096,1.2723972,1.5739421,1.5961199,1.2880517,0.7558393,0.11746698,-0.5035938,-0.59314823,-0.07778677,0.4445641,0.5845077,0.23235996,-0.20917116,-0.24763294,-0.23481359,-0.25622264,0.025392812,0.23536049,0.24387114,0.45248315,0.70705116,0.68390584,0.24536556,-0.34287345,-0.31639916,0.25072697,0.5509945,0.5833807,0.72182626
-342.40567,118.13242,79.11688,49.691208,34.603115,26.145813,20.621122,16.869793,14.018228,12.179949,11.362466,11.012042,10.246894,8.531428,6.5664835,5.258931,4.466696,3.932845,3.6749976,3.6211572,3.7308927,4.050151,4.339941,4.188129,3.6256685,2.931917,2.217536,1.6025041,1.2113055,1.2228843,1.6375997,1.972798,1.8414828,1.4947126,1.332846,1.3552936,1.3285073,1.1828173,1.0780079,1.1429905,1.2936769,1.3167459,1.1382273,0.90949917,0.89041,1.1549892,1.4079181,1.3574561,1.0398912,0.6905074,0.59492695,0.74476343
-279.9044,177.77853,80.687164,16.07922,2.2287402,6.61859,5.7504783,1.4131984,0.18662745,2.1844084,5.1796427,7.405722,7.3231525,5.8663845,6.3966136,9.235708,9.924636,5.722612,-0.10853102,-2.529325,-0.707612,2.0451028,3.0576897,2.9427533,3.2381384,3.728407,3.4888055,3.0387073,3.1463864,3.131746,2.3334136,1.4755864,1.5951506,2.3724747,2.4273453,1.4355342,0.437438,0.32334134,1.1353573,2.1338913,2.2675362,1.3859118,0.5274634,0.42538986,0.75424695,0.93444556,0.8999516,0.9130797,0.8608467,0.6320589,0.68041044,1.0122325
-455.59756,74.87552,61.631916,44.994602,29.802132,18.959307,13.165543,11.715711,13.216747,15.909791,18.039001,18.444466,16.929195,14.012059,10.356433,6.480501,2.8873258,0.18645924,-1.1255136,-1.0072937,0.0903053,1.542573,2.87044,3.7976356,4.1577883,3.886639,3.107442,2.1322389,1.3127606,0.8758778,0.8759002,1.2362903,1.7903287,2.318197,2.6304383,2.6679635,2.5182524,2.321663,2.166175,2.0662258,2.0039542,1.9527054,1.8698597,1.7118865,1.4814513,1.242526,1.0652465,0.9589367,0.8738091,0.7624297,0.6192991,0.46086085
-321.25558,124.792114,53.58864,28.29749,31.77593,28.285814,14.005576,7.272391,8.676811,12.680622,11.423533,9.513655,9.454067,11.278138,10.329761,7.169394,4.2421527,4.655503,4.383384,1.6389536,0.11629403,1.8967377,4.6494565,5.2414875,3.1062176,1.0847934,2.4318194,4.0768523,1.928736,-0.78017163,0.05823228,2.461719,3.1807992,1.5046934,0.44391838,1.6533927,2.9293127,2.0370586,0.8679202,1.1127295,2.059704,1.5807042,0.45067132,-0.0657956,0.80730397,2.0698314,1.5367649,0.7479484,0.9308378,1.3033657,1.3886192,0.7283094
-291.66885,178.59535,64.80672,20.648638,21.566868,13.507428,-3.2620275,-3.8536754,12.227537,22.684599,16.203306,5.4179263,3.2561893,5.3396626,5.2739677,6.4405375,8.756388,6.2903223,1.0634906,0.5994861,3.6807897,4.3070817,2.833914,2.2240105,2.921865,3.2550642,0.7641292,-2.9551933,-2.5949712,1.2389148,2.2378669,0.0727427,0.320557,3.2740846,4.545968,3.3508856,1.8952955,1.1407188,0.7101865,0.13190448,-0.41770875,-0.5898317,-0.104231544,0.4610161,-0.037924916,-0.7790632,-0.23320791,0.3580787,-0.0208392,0.32511264,1.4430928,1.8148233
-275.3942,114.91007,43.628914,46.4519,19.113897,26.62495,9.221958,17.827011,4.159776,12.949171,1.6715345,8.704149,-0.84591556,5.9974,-0.78499126,5.0729556,0.17678371,4.7302165,0.56174356,2.9323902,0.020253167,1.3758358,0.42288807,1.1741247,1.1988904,1.2734202,1.9338138,0.9356881,1.8813539,0.072678715,1.2993991,-0.18781395,1.7465774,0.17675285,2.085944,0.5107421,2.0647917,0.29380935,1.5381004,0.102633394,1.3436514,0.047803707,1.2218273,0.105797425,0.7797278,0.24381962,0.9174309,0.29725066,0.52113587,0.2252854,0.39659238,0.43550357
-248.7944,129.11334,44.295532,38.090862,26.716436,31.115557,18.28413,18.611628,10.584226,13.232659,8.086855,9.336282,3.8153665,7.076879,6.885706,7.80115,4.263814,4.2515416,3.3530576,3.0949554,3.9932723,4.4754543,4.194317,1.6077133,1.1342752,1.0321596,3.9413967,3.0653048,2.2625828,-0.26223224,1.5982887,2.3877764,3.0797455,0.5612937,0.85880256,1.4867023,2.61105,1.4745195,0.9678847,0.77647936,0.9887503,1.2980111,1.2230083,1.1550076,0.12909746,0.54200655,0.62662774,1.0138543,0.27166057,0.701307,0.49879375,1.0445317
-613.68085,113.68959,31.365824,44.60298,13.099784,31.26345,6.10048,21.432934,-0.8617924,15.627347,-1.7165856,14.457965,-1.3934524,12.147205,-2.8226635,7.9197483,-3.8823028,6.0568275,-3.8132148,4.663436,-2.696387,3.857538,-1.9790988,3.8796833,-0.708559,0.6237507,-2.3328662,2.1537426,1.3510495,2.8090844,0.9888429,0.43999544,1.0281354,2.3380938,1.2652761,-0.58855915,0.20257519,-0.7681007,0.82286763,-0.25534046,-0.05910132,-1.0022817,0.38667265,-0.34183234,1.6426474,-0.2696258,1.3207549,-0.390671,0.5333309,-0.5678442,1.1254734,0.15518515
-372.00354,120.62939,59.172535,43.317352,27.094822,21.251528,15.317755,13.452015,11.008421,9.981546,7.630812,6.6802673,5.22614,5.2111087,5.0367165,4.3170304,3.77713,3.216257,2.5960004,2.4107747,2.8522246,2.9372926,3.6087384,2.8179796,2.2352962,1.606743,1.7417052,1.384455,1.1941626,1.154901,1.6594752,2.020253,2.0501442,2.020709,2.1729336,2.5682635,2.410204,1.7857372,0.9860309,0.7125906,0.41753468,0.59705424,1.1819398,1.30318,1.0735863,1.1642455,0.91279066,0.90657467,1.0303019,0.93552876,0.93403006,1.2887815
-398.34528,102.05996,41.367546,36.507847,22.184296,21.78314,15.695264,15.119872,10.418092,9.742104,7.3700414,8.352004,6.1322827,6.120781,5.6331167,5.7937155,5.5941668,6.1996403,6.6342297,5.4450855,4.388909,2.9814646,3.9245746,3.7983956,3.4835792,1.7899152,2.086164,1.8468256,2.2862618,1.3354794,1.494715,1.8912611,1.8881725,2.3008144,2.8778758,2.526979,2.121454,2.7304494,3.0727608,2.798563,1.8649215,1.9231253,1.9110408,1.5821463,1.0117387,1.4841194,1.6222526,2.2313845,2.4511368,2.559146,2.2104025,2.0487478
-314.05096,117.93361,61.985523,42.639603,32.20172,24.739134,17.659542,10.7775,7.9023485,7.544585,7.6324477,7.683654,6.846058,4.4932933,3.8583503,3.2640738,4.5722165,5.878265,2.9580634,4.141081,5.1182647,2.976315,3.599825,2.8930256,2.0313454,2.3918445,2.118613,0.87099165,0.36070937,1.7925526,1.4366947,0.96845967,1.0666765,1.2903392,1.7431198,0.7428176,1.3238698,1.2859408,0.5019802,1.0927519,0.6813058,1.2137796,1.2593691,0.7510675,0.9062507,1.0707135,1.7072598,0.71082574,0.8703861,1.2884191,0.36766747,1.0458612
-424.30112,59.957787,50.342545,38.344604,27.438143,19.615341,15.320925,14.083343,14.954522,16.671915,17.952562,17.968605,16.593714,14.191572,11.232783,8.12922,5.2913847,3.1343126,1.9216431,1.629363,2.005232,2.7498505,3.6207335,4.4036474,4.8758125,4.8662343,4.3602695,3.525147,2.6242788,1.8994453,1.4991131,1.4593714,1.7135861,2.1287525,2.5671692,2.9374344,3.196711,3.3193426,3.2826705,3.0855296,2.763162,2.370919,1.9580965,1.5639762,1.2293249,0.9936014,0.8735088,0.84810376,0.86695266,0.8719228,0.81819993,0.69087434
-347.17502,122.93034,73.44342,54.67978,38.96915,28.233679,20.98978,14.955343,12.484178,10.225799,7.766803,7.5245037,6.1197906,5.0248146,5.025988,3.6794178,3.0478833,3.5386019,2.5666928,2.3436325,2.5359824,1.6548079,2.0133452,1.5737875,0.9986068,1.9830321,1.6194474,0.8766919,1.5336359,1.0786078,1.1127086,2.214881,1.8002012,1.5713936,1.6822873,0.7753089,1.1285979,1.6249481,0.81529,1.2508593,1.2549692,0.7223378,1.3798565,1.1024188,0.8049196,1.2918657,0.51466984,0.3719631,0.9543453,0.37862656,0.6156523,0.8415387
-341.83694,124.58422,59.895947,51.212364,27.31087,23.376894,11.861605,13.084541,7.0951204,10.037985,6.8022304,9.003964,5.943188,7.1683884,4.9056325,5.451754,4.162291,4.19682,3.3725152,2.9008417,2.9810839,2.516924,3.286498,2.4655356,3.060407,1.8125861,2.8807957,1.7064279,2.173011,1.2077545,1.9568305,1.2096075,1.6316587,0.9120136,1.1311053,0.720323,0.96678185,0.898493,1.1072755,1.1470282,0.8065037,1.1303308,0.7926243,1.2431118,0.72132254,0.8910411,0.7137961,1.0912052,0.6753067,1.0404499,0.7857587,1.0429214
-457.75705,65.99479,55.032772,40.63857,26.733534,16.253096,10.435477,8.933845,10.375437,13.007882,15.261713,16.138418,15.3360615,13.1099825,10.011655,6.6794624,3.7264197,1.6495142,0.7168143,0.89550877,1.8949597,3.2962315,4.6706066,5.6436725,5.947782,5.497143,4.438226,3.103417,1.8738155,1.039211,0.7300775,0.91966176,1.4558905,2.1097972,2.650874,2.932385,2.9347975,2.7362669,2.4410167,2.1261709,1.8341099,1.5882574,1.4017228,1.2751007,1.1968144,1.1492047,1.1113566,1.0567063,0.95588905,0.7907939,0.5696529,0.32889107
-469.52698,87.791725,75.775215,60.338146,44.759144,31.863977,22.5249,16.526619,12.771045,10.284991,8.224724,6.3204966,4.5224614,3.1056664,2.2483377,2.13383,2.6886518,3.750478,4.92098,5.8116493,6.0689473,5.6363077,4.687844,3.6345963,2.8690684,2.6099908,2.7657235,3.05861,3.1918013,3.0208232,2.586584,2.0482345,1.5698195,1.2428275,1.0826836,1.0569377,1.1383795,1.3244823,1.6495509,2.1171067,2.6678538,3.1683664,3.498053,3.592798,3.4613013,3.163653,2.7811923,2.3575845,1.9246193,1.5308682,1.2440859,1.1164067
-403.6806,112.55216,45.207535,41.274532,19.30745,21.249613,9.933107,14.800414,7.8059835,12.500583,7.0884085,10.588813,5.875041,8.035366,4.3460426,5.7755866,2.9370906,3.0140572,1.4161642,1.7336928,1.8240573,2.2800817,3.2237492,2.6282208,3.1500716,1.621777,2.4525397,0.9820189,2.139845,0.60862386,1.9375619,1.1754427,2.0340397,1.0084116,1.7581657,1.1155316,1.7854667,0.921059,1.2543985,0.8928803,0.9429252,1.1959673,1.1482558,1.0402029,1.0604683,1.6661564,1.5020888,1.7775965,1.278403,1.8129629,1.1304343,1.0709096
-494.21774,143.84773,53.918476,41.51536,19.652746,32.843388,15.657022,22.0277,8.6006155,14.5129175,7.5268497,6.4615927,4.181132,7.092031,3.154746,6.6792965,1.2493559,6.1246557,1.1570001,5.154249,1.9419045,-0.20694411,3.9677489,-0.42596525,2.9602165,-0.13765639,-0.048648134,1.4062303,0.4278924,3.8270895,2.1990707,-1.2343596,0.90994173,-2.5127718,2.8663306,-0.9456426,0.4042491,-0.55986124,-0.6874084,1.5858438,-0.14423546,1.952265,1.3051447,-0.37121662,1.1473082,-1.8219132,0.6043612,-0.92353964,-0.5274963,1.2158781,-2.0184138,0.8071093
-343.2374,150.22375,60.767056,16.960318,16.976067,29.881973,34.496853,25.320612,12.263453,5.2829866,6.0195947,10.797274,13.597637,11.706821,7.0527635,3.5317087,2.7080991,3.3184562,3.2958927,2.4401832,1.5905365,1.5825241,2.8431768,4.355163,4.2909923,2.6614296,0.6203112,-0.8647538,-0.9839609,0.11530128,1.3165526,1.7856884,1.5067687,1.06282,1.2574879,1.8752645,1.8047822,0.4852418,-0.60778123,-0.32260394,0.3844796,0.38759828,0.09744671,0.17512906,0.3079496,-0.019420411,-0.27374598,0.20647071,1.2220434,1.7941368,1.1578243,0.29155397
-427.80743,138.73633,63.560207,42.020092,24.205223,23.764711,19.120312,19.135729,15.17543,13.733467,8.868197,6.509019,4.2106147,4.052297,4.7369885,6.128068,6.368981,5.8376727,4.438637,3.7901883,3.2489543,1.0404044,1.0620762,0.58437794,0.75008446,0.07250008,1.6198719,2.432019,2.7630708,1.3655484,0.586283,2.0917106,3.003041,2.2916608,1.3819176,0.08245269,-0.14468716,0.26798183,0.56992495,1.2738339,1.1250856,2.1573255,2.4105885,2.4248586,1.9475708,1.1771435,0.66212153,0.46644863,0.91973794,0.77348155,0.87472105,1.4982423
-429.19855,153.06087,46.774975,17.45136,24.581781,27.75529,24.685135,12.473803,5.127878,9.9077425,9.289135,5.3091493,7.3408656,7.6017156,5.5662365,6.6946898,6.092874,3.4528232,4.368743,4.925262,2.657128,2.2999532,3.1863205,2.5049787,1.9245719,1.9284971,2.144832,2.4388936,2.011605,0.9918188,0.36515537,1.2255671,2.6050925,2.1923273,0.6181764,0.6339201,1.2450898,1.1525255,1.7538822,1.6980103,0.604893,1.1244588,2.1201036,1.2040819,0.67632914,1.0032165,0.34877434,0.3978029,0.79681164,-0.09260108,-0.03351157,1.0715827
-464.16885,91.83749,73.244675,49.915718,28.907415,14.742339,8.577245,8.918689,12.892252,17.460428,20.355268,20.587168,18.396782,14.709721,10.491617,6.430965,2.9748366,0.43031278,-1.0394495,-1.4562836,-1.0093513,0.0050282995,1.2253722,2.256727,2.7561722,2.5673807,1.7971596,0.76095295,-0.15118915,-0.6027796,-0.4132751,0.35951263,1.4036942,2.2746556,2.6303835,2.4213896,1.8765078,1.3040041,0.8908134,0.65144813,0.5123046,0.408657,0.3106918,0.20169887,0.07270896,-0.0561156,-0.13196242,-0.10845182,0.0056009265,0.13929945,0.20647188,0.16535142
-389.51965,105.58679,48.943897,46.086468,30.055317,29.991402,20.109482,20.710882,13.731126,14.48934,8.7312765,10.061492,6.6563745,7.98455,6.1187663,7.2871127,6.383885,6.593133,5.474215,4.648505,4.852318,3.6601114,3.5225031,2.3472593,2.9184456,1.9682846,2.389372,0.9235629,2.2179966,1.4838237,2.2480927,1.9080247,2.6800249,2.1711466,2.572981,2.1260679,2.7790892,2.39631,1.7015404,1.9066525,1.5002067,1.0091013,0.18041544,0.52739453,0.14377841,0.7705116,0.44285327,0.6662143,0.21030541,0.47151434,0.41784424,1.0797609
-379.47995,123.894806,53.73965,22.265556,16.785213,20.136692,22.189861,19.66289,17.17184,15.267387,12.102267,8.652934,6.7820215,6.762074,7.6507893,8.075446,7.534403,6.289181,4.4889374,3.4193916,3.7270548,4.1955795,4.0496535,3.8303976,4.048056,4.058171,3.2468598,1.7038828,0.6994383,1.1823353,2.3481977,2.7264435,2.0318718,1.4129052,1.459147,1.8541064,2.4254062,2.6569948,2.353319,1.9416035,1.2827066,0.5940917,0.19653922,0.06862813,0.23248813,0.70614797,1.2744933,1.3060291,0.8589925,0.6036433,0.62748617,0.8064925
-397.81348,75.18637,41.43972,21.36108,20.69611,28.228882,31.29973,25.583736,18.068544,15.3685,15.523514,15.47769,14.184441,10.046571,5.1701365,4.707667,8.345855,11.642587,12.374765,9.417753,3.8276849,0.65193975,1.5476907,3.1391184,4.644786,6.4051166,6.4581156,5.324065,4.680233,3.214266,1.3512874,1.4164158,2.1361847,2.2553718,3.3480313,4.6442657,4.4298277,3.8089707,2.6769638,0.2590564,-0.75207514,0.807641,2.324254,3.2810266,4.0702133,3.1053758,1.1968641,0.5230115,0.2747965,0.3000703,1.7355397,2.6136146
-333.39972,181.43694,28.014664,-5.7302694,14.578,19.420515,20.215673,20.617914,12.934349,11.308127,16.297895,9.547572,0.87961334,5.1797466,13.169868,8.819149,-2.2730808,-0.69197494,3.2266335,0.37945613,3.7087588,6.3665314,2.135522,1.7027415,3.211964,-1.6515614,-5.890849,0.10820889,5.5247493,2.9300158,1.539513,1.6625285,0.82322705,-0.10581023,-0.817706,0.30833647,-0.023157837,0.016170634,2.024421,0.5509776,-1.4766169,-1.2420473,0.12978622,0.62039155,-0.5363788,0.74751025,0.5558264,-0.7958094,0.8711619,-0.020499364,-1.0500677,0.18697575
-412.40012,65.98694,52.54826,35.823418,21.13335,11.780962,8.2538805,8.980546,11.706233,14.548804,16.387867,16.773434,15.6885,13.374798,10.258053,6.9043393,3.9251812,1.8154539,0.7996655,0.78934777,1.4795675,2.505856,3.551376,4.364644,4.7417765,4.5487413,3.7936597,2.6798294,1.5609716,0.7947962,0.5803055,0.8841821,1.4943186,2.1476245,2.6431499,2.8883312,2.886926,2.7055779,2.4420805,2.19477,2.029697,1.9573945,1.9380928,1.917161,1.8654878,1.791946,1.7188973,1.6460596,1.5392203,1.3567812,1.0912501,0.78849185
-521.5375,109.28507,52.33381,43.41175,37.19127,28.864069,23.82435,19.357183,16.282766,12.710147,10.334432,9.458126,8.564579,7.3513494,6.7597575,6.8516474,6.383253,5.351659,4.63291,4.4605846,4.084448,3.508716,3.2204664,3.1341386,2.8128798,2.4540117,2.3430376,2.0835617,1.911601,2.0763066,1.8741492,1.3810092,1.1378926,0.8683742,0.43122172,0.2402052,0.57087326,0.88570154,0.7381787,0.5841814,0.7670699,1.0492228,1.0399266,1.0890783,1.469889,1.6591803,1.7585812,1.7930062,1.4799278,1.2292147,1.2923887,1.2964501
